136
AM112	0.6793948127	0.5998559078	0.680259366	0.6014409222	0.6053314121	0.5988472622	0.6200288184	0.5847262248	0.6298270893	0.6295389049	0.6340057637	0.6216138329	0.6061959654	0.6386167147	0.644092219	0.6148414986	0.6270893372	0.6404899135	0.7306916427	0.6298270893	0.6566282421	0.6134005764	0.6214697406	0.6223342939	0.6698847262	0.6507204611	0.640778098	0.6027377522	0.6252161383	0.6396253602	0.6593659942	0.6932276657	0.680259366	0.6577809798	0.6018731988	0.6	0.6455331412	0.6645533141	0.6433717579	0.6948126801	0.6965417867	0.6657060519	0.7100864553	0.7159942363	0.7089337176	0.6625360231	0.6435158501	0.6534582133	0.6448126801	0.5865994236	0.6419308357	1	0.9963976945	0.7168587896	0.7168587896	0.6952449568	0.666426513	0.7234870317	0.6974063401	0.6661383285	0.7095100865	0.7095100865	0.7095100865	0.7354466859	0.6113832853	0.6342939481	0.7252161383	0.6502881844	0.7250720461	0.7252161383	0.7252161383	0.6489913545	0.6971181556	0.660518732	0.7474063401	0.6721902017	0.6615273775	0.6451008646	0.6187319885	0.7053314121	0.6283861671	0.6344380403	0.7141210375	0.6821325648	0.7159942363	0.5886167147	0.605907781	0.710518732	0.7342939481	0.6044668588	0.6698847262	0.6528818444	0.6432276657	0.5914985591	0.6380403458	0.6216138329	0.6399135447	0.6020172911	0.7306916427	0.6772334294	0.6494236311	0.5914985591	0.5902017291	0.5871757925	0.6252161383	0.6213256484	0.659221902	0.6174351585	0.6396253602	0.6097982709	0.6051873199	0.6619596542	0.605907781	0.6266570605	0.5969740634	0.6502881844	0.6332853026	0.6720461095	0.5818443804	0.6719020173	0.5936599424	0.6266570605	0.5946685879	0.6641210375	0.5753602305	0.6386167147	0.6432276657	0.6211815562	0.6462536023	0.6067723343	0.6662824207	0.6040345821	0.6327089337	0.6017291066	0.6270893372	0.6491354467
AM114	0.6775216138	0.5997118156	0.6775216138	0.603314121	0.607204611	0.6018731988	0.618443804	0.5840057637	0.6291066282	0.6288184438	0.6332853026	0.6182997118	0.6057636888	0.6378962536	0.6410662824	0.6144092219	0.6263688761	0.6414985591	0.7317002882	0.6291066282	0.653314121	0.6126801153	0.6201729107	0.6219020173	0.6726224784	0.6491354467	0.6423631124	0.6043227666	0.6233429395	0.6377521614	0.6612391931	0.6904899135	0.6775216138	0.6587896254	0.6034582133	0.5992795389	0.6445244957	0.6641210375	0.6414985591	0.6958213256	0.6946685879	0.6623919308	0.7073487032	0.7132564841	0.7099423631	0.6649855908	0.6413544669	0.6507204611	0.642074928	0.586167147	0.6391930836	0.9963976945	1	0.7141210375	0.7141210375	0.6925072046	0.6636887608	0.7216138329	0.6946685879	0.6634005764	0.7067723343	0.7067723343	0.7067723343	0.7364553314	0.6103746398	0.631556196	0.7253602305	0.6492795389	0.7252161383	0.7253602305	0.7253602305	0.6471181556	0.6943804035	0.6595100865	0.7484149856	0.6711815562	0.660518732	0.6446685879	0.6165706052	0.7034582133	0.6279538905	0.6340057637	0.7128242075	0.6799711816	0.7193083573	0.5867435159	0.6040345821	0.7086455331	0.7353025937	0.6040345821	0.6726224784	0.65129683	0.6399135447	0.5896253602	0.6364553314	0.6194524496	0.6389048991	0.603314121	0.7317002882	0.6744956772	0.6472622478	0.5904899135	0.5900576369	0.5858789625	0.6244956772	0.6220461095	0.6570605187	0.6152737752	0.6403458213	0.6090778098	0.6067723343	0.6612391931	0.6051873199	0.6262247839	0.5942363112	0.64870317	0.6334293948	0.673054755	0.5814121037	0.6691642651	0.5955331412	0.6291066282	0.5925072046	0.6657060519	0.574351585	0.6358789625	0.6448126801	0.6204610951	0.6478386167	0.609221902	0.6635446686	0.6036023055	0.6308357349	0.6036023055	0.624351585	0.6501440922
AM115	0.7268011527	0.6265129683	0.7296829971	0.6583573487	0.6109510086	0.6514409222	0.6	0.5727665706	0.5714697406	0.6025936599	0.6087896254	0.6632564841	0.5959654179	0.6050432277	0.6998559078	0.5867435159	0.6096541787	0.6207492795	0.8158501441	0.604610951	0.6740634006	0.5896253602	0.6141210375	0.6461095101	0.725648415	0.7038904899	0.6991354467	0.6668587896	0.7167146974	0.6475504323	0.7586455331	0.8123919308	0.7296829971	0.7507204611	0.6219020173	0.5785302594	0.6955331412	0.7182997118	0.607204611	0.7577809798	0.7670028818	0.7102305476	0.838184438	0.7945244957	0.7497118156	0.7182997118	0.6456772334	0.6930835735	0.7406340058	0.6648414986	0.7435158501	0.7168587896	0.7141210375	1	1	0.7181556196	0.7331412104	0.7397694524	0.7445244957	0.6878962536	0.792074928	0.792074928	0.792074928	0.8194524496	0.6570605187	0.6750720461	0.6775216138	0.7069164265	0.6773775216	0.6775216138	0.6775216138	0.6646974063	0.7180115274	0.7073487032	0.7809798271	0.6832853026	0.7083573487	0.6706051873	0.6329971182	0.7806916427	0.6550432277	0.6515850144	0.7632564841	0.7548991354	0.6691642651	0.5965417867	0.6616714697	0.7582132565	0.7785302594	0.590778098	0.6945244957	0.6642651297	0.6998559078	0.6780979827	0.6085014409	0.6583573487	0.678962536	0.6220461095	0.8158501441	0.7402017291	0.6308357349	0.6095100865	0.624351585	0.6017291066	0.6028818444	0.5724783862	0.6060518732	0.6213256484	0.5899135447	0.5854466859	0.6278097983	0.6698847262	0.5723342939	0.5951008646	0.5994236311	0.7043227666	0.6028818444	0.6750720461	0.6148414986	0.6775216138	0.594092219	0.6657060519	0.5708933718	0.7265129683	0.6060518732	0.6448126801	0.6223342939	0.5746397695	0.6838616715	0.6455331412	0.6782420749	0.5917867435	0.6270893372	0.5969740634	0.6646974063	0.7587896254
AM116	0.7268011527	0.6265129683	0.7296829971	0.6583573487	0.6109510086	0.6514409222	0.6	0.5727665706	0.5714697406	0.6025936599	0.6087896254	0.6632564841	0.5959654179	0.6050432277	0.6998559078	0.5867435159	0.6096541787	0.6207492795	0.8158501441	0.604610951	0.6740634006	0.5896253602	0.6141210375	0.6461095101	0.725648415	0.7038904899	0.6991354467	0.6668587896	0.7167146974	0.6475504323	0.7586455331	0.8123919308	0.7296829971	0.7507204611	0.6219020173	0.5785302594	0.6955331412	0.7182997118	0.607204611	0.7577809798	0.7670028818	0.7102305476	0.838184438	0.7945244957	0.7497118156	0.7182997118	0.6456772334	0.6930835735	0.7406340058	0.6648414986	0.7435158501	0.7168587896	0.7141210375	1	1	0.7181556196	0.7331412104	0.7397694524	0.7445244957	0.6878962536	0.792074928	0.792074928	0.792074928	0.8194524496	0.6570605187	0.6750720461	0.6775216138	0.7069164265	0.6773775216	0.6775216138	0.6775216138	0.6646974063	0.7180115274	0.7073487032	0.7809798271	0.6832853026	0.7083573487	0.6706051873	0.6329971182	0.7806916427	0.6550432277	0.6515850144	0.7632564841	0.7548991354	0.6691642651	0.5965417867	0.6616714697	0.7582132565	0.7785302594	0.590778098	0.6945244957	0.6642651297	0.6998559078	0.6780979827	0.6085014409	0.6583573487	0.678962536	0.6220461095	0.8158501441	0.7402017291	0.6308357349	0.6095100865	0.624351585	0.6017291066	0.6028818444	0.5724783862	0.6060518732	0.6213256484	0.5899135447	0.5854466859	0.6278097983	0.6698847262	0.5723342939	0.5951008646	0.5994236311	0.7043227666	0.6028818444	0.6750720461	0.6148414986	0.6775216138	0.594092219	0.6657060519	0.5708933718	0.7265129683	0.6060518732	0.6448126801	0.6223342939	0.5746397695	0.6838616715	0.6455331412	0.6782420749	0.5917867435	0.6270893372	0.5969740634	0.6646974063	0.7587896254
AM117	0.7530259366	0.6141210375	0.8671469741	0.6260806916	0.6129682997	0.6157060519	0.5870317003	0.5883285303	0.5723342939	0.6314121037	0.6220461095	0.6465417867	0.6608069164	0.6301152738	0.7067723343	0.6538904899	0.6298270893	0.6481268012	0.7357348703	0.6377521614	0.6703170029	0.6613832853	0.6161383285	0.6158501441	0.7273775216	0.7154178674	0.6089337176	0.6360230548	0.7057636888	0.7043227666	0.6943804035	0.6734870317	0.8671469741	0.7414985591	0.6308357349	0.580259366	0.6603746398	0.7612391931	0.6890489914	0.7324207493	0.7865994236	0.6938040346	0.7597982709	0.774351585	0.7231988473	0.6886167147	0.7010086455	0.7299711816	0.7841498559	0.6149855908	0.7870317003	0.6952449568	0.6925072046	0.7181556196	0.7181556196	1	0.8850144092	0.7991354467	0.7027377522	0.7613832853	0.7744956772	0.7744956772	0.7744956772	0.7306916427	0.6775216138	0.6805475504	0.7123919308	0.674351585	0.7125360231	0.7123919308	0.7123919308	0.6704610951	0.7402017291	0.7632564841	0.7599423631	0.7221902017	0.7642651297	0.6792507205	0.6753602305	0.7412103746	0.6458213256	0.6504322767	0.7770893372	0.6569164265	0.7317002882	0.586167147	0.6677233429	0.8132564841	0.7332853026	0.6461095101	0.6674351585	0.6458213256	0.7061959654	0.6048991354	0.6355907781	0.6174351585	0.7273775216	0.6517291066	0.7357348703	0.7897694524	0.6409221902	0.6299711816	0.6041786744	0.5780979827	0.6530259366	0.6275216138	0.6285302594	0.6371757925	0.65129683	0.6514409222	0.6528818444	0.7007204611	0.6389048991	0.6550432277	0.6100864553	0.7146974063	0.6204610951	0.6520172911	0.6534582133	0.6829971182	0.631556196	0.6319884726	0.5844380403	0.6461095101	0.590778098	0.6842939481	0.6687319885	0.5991354467	0.6360230548	0.5974063401	0.7119596542	0.6889048991	0.6780979827	0.6099423631	0.7165706052	0.7317002882
AM118	0.7409221902	0.6167146974	0.8896253602	0.6292507205	0.5997118156	0.6036023055	0.5887608069	0.5716138329	0.5717579251	0.6172910663	0.6082132565	0.6482708934	0.6314121037	0.6036023055	0.7085014409	0.6244956772	0.6226224784	0.6498559078	0.7510086455	0.6253602305	0.6599423631	0.6417867435	0.6020172911	0.6190201729	0.7115273775	0.719740634	0.621037464	0.6389048991	0.7204610951	0.7083573487	0.7177233429	0.6939481268	0.8896253602	0.7853025937	0.6221902017	0.5597982709	0.642795389	0.7551873199	0.6783861671	0.7451008646	0.794092219	0.671037464	0.7753602305	0.7642651297	0.7162824207	0.7157060519	0.6992795389	0.7221902017	0.7945244957	0.6195965418	0.7974063401	0.666426513	0.6636887608	0.7331412104	0.7331412104	0.8850144092	1	0.8158501441	0.6929394813	0.7498559078	0.771037464	0.771037464	0.771037464	0.757204611	0.674351585	0.692074928	0.7112391931	0.6763688761	0.7113832853	0.7112391931	0.7112391931	0.6811239193	0.7171469741	0.7739193084	0.7412103746	0.7213256484	0.7749279539	0.6723342939	0.6557636888	0.7544668588	0.6389048991	0.6478386167	0.7560518732	0.6658501441	0.7175792507	0.5988472622	0.6515850144	0.8265129683	0.7439481268	0.6262247839	0.6674351585	0.6391930836	0.707925072	0.6322766571	0.6231988473	0.6208933718	0.7224783862	0.6413544669	0.7510086455	0.7793948127	0.6198847262	0.6268011527	0.5952449568	0.5714697406	0.6360230548	0.6171469741	0.6285302594	0.6244956772	0.6458213256	0.6240634006	0.6471181556	0.6906340058	0.6227665706	0.6305475504	0.6025936599	0.7190201729	0.6204610951	0.6566282421	0.6283861671	0.6734870317	0.6355907781	0.6167146974	0.5778097983	0.6625360231	0.5838616715	0.6589337176	0.6736311239	0.5780979827	0.6671469741	0.588184438	0.6972622478	0.6845821326	0.6740634006	0.6188760807	0.6845821326	0.769740634
AM119	0.6994236311	0.6412103746	0.8536023055	0.6485590778	0.6342939481	0.6157060519	0.6043227666	0.5785302594	0.6074927954	0.6074927954	0.6231988473	0.6525936599	0.625648415	0.6344380403	0.7093659942	0.613832853	0.633573487	0.6435158501	0.7625360231	0.6250720461	0.6757925072	0.6224783862	0.6305475504	0.616426513	0.7034582133	0.7090778098	0.6613832853	0.6561959654	0.7089337176	0.6829971182	0.7240634006	0.7161383285	0.8536023055	0.7377521614	0.6501440922	0.5854466859	0.6863112392	0.736167147	0.6492795389	0.7842939481	0.8479827089	0.7085014409	0.7768011527	0.8057636888	0.7779538905	0.7041786744	0.6606628242	0.716426513	0.7484149856	0.6478386167	0.75129683	0.7234870317	0.7216138329	0.7397694524	0.7397694524	0.7991354467	0.8158501441	1	0.719740634	0.7276657061	0.7998559078	0.7998559078	0.7998559078	0.7672910663	0.6688760807	0.6574927954	0.7423631124	0.7144092219	0.7422190202	0.7423631124	0.7423631124	0.6621037464	0.7367435159	0.7505763689	0.7951008646	0.7319884726	0.7515850144	0.6806916427	0.657204611	0.7296829971	0.6933717579	0.6930835735	0.7742074928	0.6845821326	0.6749279539	0.6002881844	0.6489913545	0.8097982709	0.7845821326	0.6155619597	0.6645533141	0.6593659942	0.7090778098	0.65129683	0.6350144092	0.6203170029	0.734870317	0.6543227666	0.7625360231	0.7739193084	0.6406340058	0.6458213256	0.592074928	0.6069164265	0.6314121037	0.6004322767	0.6527377522	0.6219020173	0.6291066282	0.6122478386	0.6563400576	0.6989913545	0.6057636888	0.6227665706	0.5757925072	0.7083573487	0.6112391931	0.6857348703	0.6502881844	0.6884726225	0.6246397695	0.6613832853	0.5783861671	0.6599423631	0.5858789625	0.6445244957	0.6321325648	0.6181556196	0.6547550432	0.6239193084	0.6871757925	0.673054755	0.6631123919	0.60129683	0.6612391931	0.7265129683
AM121	0.7015850144	0.6295389049	0.692074928	0.6276657061	0.6136887608	0.5804034582	0.5860230548	0.6129682997	0.6061959654	0.6082132565	0.5991354467	0.6455331412	0.6108069164	0.5919308357	0.6757925072	0.5989913545	0.6374639769	0.6341498559	0.7399135447	0.6090778098	0.6799711816	0.5992795389	0.6376080692	0.6203170029	0.6814121037	0.6798270893	0.6073487032	0.624351585	0.6958213256	0.7736311239	0.709221902	0.6914985591	0.692074928	0.684870317	0.6367435159	0.5922190202	0.6887608069	0.6818443804	0.6528818444	0.6985590778	0.7005763689	0.7527377522	0.7740634006	0.7589337176	0.7106628242	0.6677233429	0.6622478386	0.7021613833	0.6989913545	0.6301152738	0.6989913545	0.6974063401	0.6946685879	0.7445244957	0.7445244957	0.7027377522	0.6929394813	0.719740634	1	0.7214697406	0.7685878963	0.7685878963	0.7685878963	0.7412103746	0.6425072046	0.6988472622	0.666426513	0.6840057637	0.6662824207	0.666426513	0.666426513	0.6783861671	0.7435158501	0.6930835735	0.7672910663	0.6897694524	0.694092219	0.7272334294	0.7060518732	0.6961095101	0.6721902017	0.6626801153	0.7112391931	0.6965417867	0.7001440922	0.6182997118	0.6736311239	0.6923631124	0.7426512968	0.6044668588	0.6312680115	0.6465417867	0.6760806916	0.6318443804	0.6250720461	0.6345821326	0.680259366	0.6204610951	0.7399135447	0.7334293948	0.7087896254	0.6229106628	0.6043227666	0.6027377522	0.5981268012	0.607204611	0.6321325648	0.6168587896	0.6099423631	0.5838616715	0.6213256484	0.6628242075	0.5912103746	0.5857348703	0.6174351585	0.6796829971	0.642795389	0.6567723343	0.613832853	0.7425072046	0.6043227666	0.6649855908	0.6208933718	0.6430835735	0.6038904899	0.6342939481	0.6409221902	0.5889048991	0.6076368876	0.6272334294	0.6821325648	0.6397694524	0.6528818444	0.5979827089	0.6524495677	0.6828530259
AM122	0.7265129683	0.6293948127	0.7864553314	0.6041786744	0.6270893372	0.6134005764	0.6080691643	0.6422190202	0.6193083573	0.6011527378	0.5765129683	0.6223342939	0.6224783862	0.573054755	0.6586455331	0.625648415	0.6272334294	0.686167147	0.6590778098	0.6253602305	0.6507204611	0.6236311239	0.5951008646	0.6259365994	0.692795389	0.6644092219	0.6193083573	0.6	0.7682997118	0.7305475504	0.6324207493	0.744092219	0.7864553314	0.709221902	0.639481268	0.6465417867	0.6975504323	0.6969740634	0.6959654179	0.6799711816	0.6779538905	0.6793948127	0.766426513	0.8161383285	0.6563400576	0.6834293948	0.7024495677	0.8069164265	0.7628242075	0.6089337176	0.7599423631	0.6661383285	0.6634005764	0.6878962536	0.6878962536	0.7613832853	0.7498559078	0.7276657061	0.7214697406	1	0.8597982709	0.8597982709	0.8597982709	0.6531700288	0.6587896254	0.761815562	0.6213256484	0.6360230548	0.6214697406	0.6213256484	0.6213256484	0.7479827089	0.6822766571	0.7448126801	0.7365994236	0.7576368876	0.7458213256	0.6893371758	0.6935158501	0.6755043228	0.6291066282	0.6412103746	0.6595100865	0.7355907781	0.6642651297	0.6409221902	0.6893371758	0.6688760807	0.7240634006	0.623054755	0.6414985591	0.6305475504	0.6577809798	0.630259366	0.6577809798	0.6583573487	0.7328530259	0.65	0.6590778098	0.789481268	0.7011527378	0.6688760807	0.6171469741	0.6077809798	0.5997118156	0.6226224784	0.6129682997	0.6639769452	0.6282420749	0.6214697406	0.6525936599	0.6762247839	0.6195965418	0.6227665706	0.6273775216	0.6634005764	0.6429394813	0.680259366	0.6433717579	0.8158501441	0.628962536	0.6247838617	0.6288184438	0.6414985591	0.6077809798	0.6773775216	0.6370317003	0.6017291066	0.6475504323	0.6028818444	0.7301152738	0.6750720461	0.7011527378	0.6260806916	0.6672910663	0.7089337176
AM123	0.7670028818	0.6165706052	0.7955331412	0.6216138329	0.6350144092	0.621037464	0.6237752161	0.5968299712	0.6018731988	0.6182997118	0.6020172911	0.6723342939	0.6208933718	0.6014409222	0.707204611	0.6171469741	0.6475504323	0.6321325648	0.7701729107	0.6410662824	0.7234870317	0.6159942363	0.6376080692	0.633573487	0.7021613833	0.7285302594	0.6396253602	0.6367435159	0.7433717579	0.6727665706	0.7167146974	0.7543227666	0.7955331412	0.7811239193	0.6229106628	0.6037463977	0.7259365994	0.7504322767	0.6551873199	0.7812680115	0.7458213256	0.7201729107	0.8873198847	0.9182997118	0.7570605187	0.6734870317	0.6853025937	0.7641210375	0.7929394813	0.6286743516	0.7958213256	0.7095100865	0.7067723343	0.792074928	0.792074928	0.7744956772	0.771037464	0.7998559078	0.7685878963	0.8597982709	1	1	1	0.7642651297	0.666426513	0.7432276657	0.6874639769	0.703314121	0.6876080692	0.6874639769	0.6874639769	0.7403458213	0.7657060519	0.7876080692	0.8566282421	0.7502881844	0.7886167147	0.7252161383	0.7008645533	0.7597982709	0.6693083573	0.6742074928	0.7501440922	0.7461095101	0.6612391931	0.6070605187	0.6713256484	0.7404899135	0.8213256484	0.615129683	0.6707492795	0.6569164265	0.7063400576	0.6557636888	0.6285302594	0.6363112392	0.7523054755	0.6363112392	0.7701729107	0.8126801153	0.7073487032	0.6260806916	0.6213256484	0.5978386167	0.5992795389	0.5844380403	0.6422190202	0.6329971182	0.6180115274	0.6060518732	0.6389048991	0.6829971182	0.5984149856	0.6113832853	0.6061959654	0.7275216138	0.6246397695	0.707204611	0.5997118156	0.8134005764	0.6106628242	0.6468299712	0.6015850144	0.6609510086	0.6096541787	0.6458213256	0.6253602305	0.5891930836	0.6142651297	0.6085014409	0.7095100865	0.6368876081	0.6332853026	0.6008645533	0.6691642651	0.780259366
AM124	0.7670028818	0.6165706052	0.7955331412	0.6216138329	0.6350144092	0.621037464	0.6237752161	0.5968299712	0.6018731988	0.6182997118	0.6020172911	0.6723342939	0.6208933718	0.6014409222	0.707204611	0.6171469741	0.6475504323	0.6321325648	0.7701729107	0.6410662824	0.7234870317	0.6159942363	0.6376080692	0.633573487	0.7021613833	0.7285302594	0.6396253602	0.6367435159	0.7433717579	0.6727665706	0.7167146974	0.7543227666	0.7955331412	0.7811239193	0.6229106628	0.6037463977	0.7259365994	0.7504322767	0.6551873199	0.7812680115	0.7458213256	0.7201729107	0.8873198847	0.9182997118	0.7570605187	0.6734870317	0.6853025937	0.7641210375	0.7929394813	0.6286743516	0.7958213256	0.7095100865	0.7067723343	0.792074928	0.792074928	0.7744956772	0.771037464	0.7998559078	0.7685878963	0.8597982709	1	1	1	0.7642651297	0.666426513	0.7432276657	0.6874639769	0.703314121	0.6876080692	0.6874639769	0.6874639769	0.7403458213	0.7657060519	0.7876080692	0.8566282421	0.7502881844	0.7886167147	0.7252161383	0.7008645533	0.7597982709	0.6693083573	0.6742074928	0.7501440922	0.7461095101	0.6612391931	0.6070605187	0.6713256484	0.7404899135	0.8213256484	0.615129683	0.6707492795	0.6569164265	0.7063400576	0.6557636888	0.6285302594	0.6363112392	0.7523054755	0.6363112392	0.7701729107	0.8126801153	0.7073487032	0.6260806916	0.6213256484	0.5978386167	0.5992795389	0.5844380403	0.6422190202	0.6329971182	0.6180115274	0.6060518732	0.6389048991	0.6829971182	0.5984149856	0.6113832853	0.6061959654	0.7275216138	0.6246397695	0.707204611	0.5997118156	0.8134005764	0.6106628242	0.6468299712	0.6015850144	0.6609510086	0.6096541787	0.6458213256	0.6253602305	0.5891930836	0.6142651297	0.6085014409	0.7095100865	0.6368876081	0.6332853026	0.6008645533	0.6691642651	0.780259366
AM125	0.7670028818	0.6165706052	0.7955331412	0.6216138329	0.6350144092	0.621037464	0.6237752161	0.5968299712	0.6018731988	0.6182997118	0.6020172911	0.6723342939	0.6208933718	0.6014409222	0.707204611	0.6171469741	0.6475504323	0.6321325648	0.7701729107	0.6410662824	0.7234870317	0.6159942363	0.6376080692	0.633573487	0.7021613833	0.7285302594	0.6396253602	0.6367435159	0.7433717579	0.6727665706	0.7167146974	0.7543227666	0.7955331412	0.7811239193	0.6229106628	0.6037463977	0.7259365994	0.7504322767	0.6551873199	0.7812680115	0.7458213256	0.7201729107	0.8873198847	0.9182997118	0.7570605187	0.6734870317	0.6853025937	0.7641210375	0.7929394813	0.6286743516	0.7958213256	0.7095100865	0.7067723343	0.792074928	0.792074928	0.7744956772	0.771037464	0.7998559078	0.7685878963	0.8597982709	1	1	1	0.7642651297	0.666426513	0.7432276657	0.6874639769	0.703314121	0.6876080692	0.6874639769	0.6874639769	0.7403458213	0.7657060519	0.7876080692	0.8566282421	0.7502881844	0.7886167147	0.7252161383	0.7008645533	0.7597982709	0.6693083573	0.6742074928	0.7501440922	0.7461095101	0.6612391931	0.6070605187	0.6713256484	0.7404899135	0.8213256484	0.615129683	0.6707492795	0.6569164265	0.7063400576	0.6557636888	0.6285302594	0.6363112392	0.7523054755	0.6363112392	0.7701729107	0.8126801153	0.7073487032	0.6260806916	0.6213256484	0.5978386167	0.5992795389	0.5844380403	0.6422190202	0.6329971182	0.6180115274	0.6060518732	0.6389048991	0.6829971182	0.5984149856	0.6113832853	0.6061959654	0.7275216138	0.6246397695	0.707204611	0.5997118156	0.8134005764	0.6106628242	0.6468299712	0.6015850144	0.6609510086	0.6096541787	0.6458213256	0.6253602305	0.5891930836	0.6142651297	0.6085014409	0.7095100865	0.6368876081	0.6332853026	0.6008645533	0.6691642651	0.780259366
